PB.150615.2	PB.164635.1	256
PB.150615.2	PB.15816.1	256
PB.157527.2	ENST00000336156.10	0
PB.157527.2	PB.150615.4	256
PB.157527.2	ENST00000251993.11	256
PB.157527.2	ENST00000391627.6	256
PB.157527.2	PB.164635.1	256
PB.157527.2	PB.15816.1	256
PB.164635.3	ENST00000251993.11	0
PB.164635.3	ENST00000336156.10	256
PB.164635.3	PB.164635.1	256
PB.164635.3	PB.150615.4	256
PB.164635.3	ENST00000391627.6	256
PB.164635.3	PB.15816.1	256
PB.15817.1	ENST00000441876.7	0
PB.15817.1	ENST00000216214.7	256
PB.75810.1	ENST00000405673.5	0
PB.75810.1	ENST00000441876.7	256
PB.75810.1	PB.157528.1	2048
PB.23117.1	ENST00000441876.7	0
PB.23117.1	ENST00000216214.7	256
PB.88857.1	ENST00000441876.7	0
PB.88857.1	ENST00000216214.7	256
PB.88857.1	PB.157528.1	256
PB.137409.1	ENST00000441876.7	0
PB.137409.1	ENST00000216214.7	256
PB.137409.1	PB.157528.1	256
PB.37974.1	ENST00000441876.7	0
PB.37974.1	ENST00000216214.7	256
PB.37974.1	PB.157528.1	256
PB.164636.1	ENST00000216214.7	0
PB.164636.1	ENST00000441876.7	256
PB.164636.1	PB.157528.1	256
PB.37974.2	ENST00000216214.7	0
PB.37974.2	ENST00000441876.7	256
PB.30513.2	ENST00000216214.7	0
PB.30513.2	ENST00000441876.7	256
PB.30513.2	PB.157528.1	256
PB.45514.2	ENST00000441876.7	0
PB.45514.2	ENST00000216214.7	256
PB.45514.2	PB.157528.1	256
PB.53049.1	PB.68342.2	0
PB.150617.1	PB.143929.1	0
PB.150617.1	ENST00000327858.11	256
PB.150617.1	PB.157529.1	256
PB.150617.1	PB.15818.2	256
PB.157530.1	ENST00000252934.10	0
PB.157530.1	PB.45516.2	256
PB.157530.1	ENST00000381061.8	256
PB.157530.1	PB.45516.1	256
PB.157530.1	ENST00000640901.1	256
PB.150618.1	ENST00000252934.10	0
PB.150618.1	PB.45516.2	256
PB.150618.1	PB.45516.1	256
PB.150618.1	ENST00000381061.8	256
PB.37976.1	ENST00000252934.10	0
PB.37976.1	PB.45516.2	256
PB.37976.1	ENST00000381061.8	256
PB.37976.1	PB.45516.1	256
PB.30516.1	ENST00000252934.10	0
PB.30516.1	PB.45516.2	256
PB.30516.1	ENST00000381061.8	256
PB.30516.1	PB.45516.1	256
PB.164637.1	ENST00000252934.10	0
PB.83257.1	ENST00000435439.5	0
PB.83257.2	ENST00000435439.5	0
PB.164639.1	ENST00000360737.4	0
PB.164639.1	ENST00000435439.5	256
PB.3870.1	ENST00000407236.5	0
PB.3870.1	ENST00000262735.9	256
PB.88859.1	ENST00000262735.9	0
PB.88859.1	ENST00000407236.5	256
PB.130944.1	PB.124854.1	0
PB.143931.1	PB.150620.1	0
PB.143931.1	ENST00000381031.8	256
PB.143931.1	PB.150620.3	256
PB.143931.1	PB.15822.2	256
PB.130945.1	ENST00000381031.8	0
PB.130945.1	PB.150620.3	256
PB.130945.1	PB.150620.1	256
PB.130945.1	PB.15822.2	256
PB.130945.1	PB.23121.1	256
PB.15822.1	PB.150620.1	0
PB.15822.1	PB.150620.3	256
PB.15822.1	ENST00000381031.8	256
PB.3871.1	PB.150620.1	0
PB.3871.1	ENST00000381031.8	256
PB.3871.1	PB.150620.3	256
PB.150620.2	PB.150620.3	0
PB.150620.2	ENST00000381031.8	256
PB.150620.2	PB.150620.1	256
PB.150620.2	PB.15822.2	256
PB.150620.2	PB.23121.1	256
PB.143931.2	PB.150620.1	0
PB.143931.2	PB.150620.3	256
PB.143931.2	ENST00000381031.8	256
PB.143931.2	PB.15822.2	256
PB.53052.1	PB.150620.3	0
PB.53052.1	ENST00000381031.8	256
PB.53052.1	PB.150620.1	256
PB.157531.1	ENST00000381031.8	0
PB.157531.1	PB.150620.1	256
PB.157531.1	PB.150620.3	256
PB.8723.1	ENST00000381031.8	0
PB.8723.1	PB.150620.3	256
PB.8723.1	PB.150620.1	256
PB.37979.2	PB.150620.1	0
PB.37979.2	ENST00000381031.8	256
PB.37979.2	PB.15822.2	256
PB.37979.2	PB.150620.3	256
PB.37979.2	PB.23121.1	256
PB.53053.1	PB.150620.1	0
PB.53053.1	PB.150620.3	256
PB.53053.1	ENST00000381031.8	256
PB.53053.1	PB.15822.2	256
PB.53053.1	PB.23121.1	256
PB.53053.1	PB.60737.1	256
PB.111692.1	ENST00000454366.2	0
PB.111692.1	PB.150621.1	256
PB.111692.1	PB.8724.4	256
PB.111692.1	PB.3872.3	256
PB.8724.1	PB.8724.4	0
PB.8724.1	PB.3872.3	256
PB.8724.1	PB.88860.1	256
PB.111692.2	ENST00000454366.2	0
PB.111692.2	PB.150621.1	256
PB.111692.2	PB.8724.4	256
PB.111692.2	PB.3872.3	256
PB.3872.1	PB.150621.1	0
PB.3872.1	ENST00000454366.2	256
PB.3872.1	PB.8724.4	256
PB.3872.1	PB.3872.3	256
PB.8724.2	PB.8724.4	0
PB.8724.2	PB.3872.3	256
PB.8724.2	PB.88860.1	256
PB.8724.3	ENST00000454366.2	0
PB.8724.3	PB.8724.4	256
PB.8724.3	PB.3872.3	256
PB.8724.3	PB.150621.1	256
PB.8724.3	PB.88860.1	256
PB.3872.2	ENST00000454366.2	0
PB.3872.2	PB.150621.1	256
PB.3872.2	PB.8724.4	256
PB.3872.2	PB.3872.3	256
PB.137410.2	ENST00000454366.2	0
PB.137410.2	PB.150621.1	256
PB.137410.2	PB.8724.4	256
PB.137410.2	PB.3872.3	256
PB.137410.2	PB.88860.1	256
PB.157532.1	ENST00000454366.2	0
PB.157532.1	PB.150621.1	256
PB.157532.1	PB.8724.4	256
PB.157532.1	PB.3872.3	256
PB.157532.1	PB.88860.1	256
PB.96213.1	PB.3872.3	0
PB.137410.4	PB.3872.3	0
PB.137410.4	ENST00000454366.2	256
PB.137410.4	PB.150621.1	256
PB.137410.4	PB.8724.4	256
PB.137410.3	PB.3872.3	0
PB.137410.3	ENST00000454366.2	256
PB.137410.3	PB.8724.4	256
PB.137410.3	PB.150621.1	256
PB.157532.2	PB.3872.3	0
PB.8724.5	PB.3872.3	0
PB.8724.5	PB.8724.4	256
PB.8724.5	PB.88860.1	256
PB.23122.2	PB.3872.3	0
PB.23122.2	PB.88860.1	256
PB.23122.2	PB.8724.4	256
PB.23122.2	ENST00000454366.2	256
PB.23122.2	PB.150621.1	256
PB.53054.1	PB.88860.1	0
PB.53054.1	ENST00000454366.2	256
PB.53054.1	PB.3872.3	256
PB.53054.1	PB.150621.1	256
PB.53054.1	PB.8724.4	256
PB.53054.1	PB.37980.1	256
PB.130946.3	PB.88860.1	0
PB.130946.3	PB.3872.3	256
PB.130946.3	PB.8724.4	256
PB.75815.1	PB.37980.1	0
PB.75815.1	PB.150621.1	256
PB.75815.1	PB.8724.4	256
PB.75815.1	PB.3872.3	256
PB.75815.1	PB.88860.1	256
PB.75815.1	ENST00000454366.2	256
PB.143932.3	PB.8724.4	0
PB.143932.3	PB.3872.3	256
PB.143932.3	ENST00000454366.2	256
PB.143932.3	PB.37980.1	256
PB.143932.3	PB.60739.1	256
PB.143932.3	PB.150621.1	256
PB.157532.4	PB.8724.4	0
PB.157532.4	PB.88860.1	256
PB.157532.4	PB.3872.3	256
PB.164642.1	PB.88860.1	0
PB.164642.1	PB.8724.4	256
PB.164642.1	PB.3872.3	256
PB.164642.1	PB.37980.2	256
PB.150622.1	PB.150622.2	0
PB.150622.1	PB.143933.1	256
PB.137411.1	PB.130947.1	0
PB.137411.1	PB.137411.2	256
PB.150622.3	PB.143933.1	0
PB.150622.3	PB.150622.2	256
PB.30520.2	PB.143933.1	0
PB.30520.2	PB.150622.2	256
PB.30520.2	ENST00000645190.1	256
PB.30520.2	PB.53055.1	256
PB.30520.2	PB.53055.2	256
PB.60740.3	PB.60740.2	0
PB.60740.3	ENST00000645190.1	256
PB.60740.3	PB.53055.1	256
PB.60740.3	PB.53055.2	256
PB.60740.3	PB.60740.6	256
PB.60740.3	PB.53055.3	256
PB.137411.4	PB.60740.2	0
PB.137411.4	PB.137411.2	256
PB.137411.4	PB.150622.2	256
PB.137411.4	PB.53055.1	256
PB.137411.4	PB.143933.1	256
PB.137411.4	PB.60740.1	256
PB.68346.1	PB.60740.2	0
PB.68346.1	PB.60740.1	256
PB.68346.1	PB.53055.1	256
PB.68346.1	ENST00000645190.1	256
PB.68346.1	PB.53055.2	256
PB.68346.1	PB.60740.6	256
PB.137411.3	PB.137411.2	0
PB.137411.3	PB.130947.1	256
PB.37981.1	PB.150622.2	0
PB.37981.1	PB.143933.1	256
PB.60740.4	PB.53055.2	0
PB.60740.4	ENST00000645190.1	256
PB.60740.4	PB.53055.1	256
PB.60740.4	PB.60740.1	256
PB.60740.4	PB.53055.3	256
PB.60740.4	PB.60740.2	256
PB.137411.5	PB.53055.1	0
PB.137411.5	PB.143933.1	256
PB.137411.5	PB.60740.1	256
PB.137411.5	PB.53055.2	256
PB.137411.5	PB.130947.1	256
PB.137411.5	ENST00000645190.1	256
PB.60740.5	PB.60740.6	0
PB.60740.5	PB.53055.3	256
PB.60740.5	PB.60740.2	256
PB.60740.5	ENST00000645190.1	256
PB.60740.5	PB.53055.1	256
PB.60740.5	PB.53055.2	256
PB.60740.7	PB.53055.3	0
PB.60740.7	PB.53055.1	256
PB.60740.7	PB.60740.6	256
PB.60740.7	PB.53055.2	256
PB.60740.7	ENST00000645190.1	256
PB.60740.7	PB.60740.1	256
PB.68346.2	PB.53055.2	0
PB.68346.2	ENST00000645190.1	256
PB.68346.2	PB.53055.3	256
PB.68346.2	PB.53055.1	256
PB.68346.2	PB.60740.1	256
PB.68346.2	PB.60740.2	256
PB.164643.1	PB.143933.1	0
PB.164643.1	PB.150622.2	256
PB.53055.4	PB.143933.1	0
PB.53055.4	PB.150622.2	256
PB.3873.2	ENST00000674500.2	0
PB.3873.2	ENST00000262738.9	256
PB.3873.2	PB.3873.3	256
PB.3873.2	PB.8725.1	256
PB.8726.2	PB.8726.1	0
PB.8726.2	ENST00000406902.6	256
PB.8726.2	PB.8726.3	256
PB.8726.2	ENST00000361034.7	256
PB.8726.2	PB.124858.1	256
PB.8726.4	PB.8726.1	0
PB.8726.4	ENST00000406902.6	256
PB.8726.4	PB.8726.3	256
PB.8726.4	ENST00000361034.7	256
PB.8726.4	PB.124858.1	256
PB.15824.1	ENST00000361034.7	0
PB.15824.1	PB.137413.1	256
PB.15824.1	PB.8726.3	256
PB.15824.1	ENST00000406902.6	256
PB.15824.1	PB.124858.1	256
PB.15824.1	PB.130950.1	256
PB.137415.1	PB.8727.1	0
PB.137415.1	ENST00000216264.13	256
PB.88862.1	PB.23125.1	0
PB.30523.1	PB.88862.2	0
PB.30523.1	ENST00000337137.9	256
PB.30523.1	ENST00000380995.5	256
PB.30523.1	ENST00000406733.1	256
PB.30523.1	PB.30523.4	256
PB.30523.1	ENST00000407381.7	256
PB.130952.1	PB.137416.1	0
PB.130952.1	PB.88862.2	256
PB.130952.1	PB.23125.1	256
PB.130952.1	ENST00000337137.9	256
PB.130952.1	ENST00000380995.5	256
PB.130952.1	PB.30523.4	256
PB.30523.2	PB.88862.2	0
PB.30523.2	ENST00000337137.9	256
PB.30523.2	ENST00000380995.5	256
PB.30523.2	ENST00000406733.1	256
PB.30523.2	PB.30523.4	256
PB.30523.2	ENST00000407381.7	256
PB.60742.1	PB.88862.2	0
PB.60742.1	PB.23125.1	256
PB.60742.1	ENST00000337137.9	256
PB.60742.1	PB.137416.1	256
PB.60742.1	ENST00000380995.5	256
PB.30523.3	ENST00000337137.9	0
PB.30523.3	PB.88862.2	256
PB.30523.3	ENST00000380995.5	256
PB.30523.3	ENST00000406733.1	256
PB.30523.3	PB.30523.4	256
PB.30523.3	ENST00000407381.7	256
PB.150626.1	ENST00000426452.2	0
PB.150627.1	PB.164646.1	0
PB.150627.1	ENST00000358295.9	256
PB.150627.1	ENST00000402357.6	256
PB.150627.1	PB.157537.1	256
PB.83262.1	ENST00000649077.1	0
PB.150628.2	ENST00000404760.5	0
PB.150628.2	ENST00000457780.3	256
PB.150628.2	PB.8729.2	256
PB.150628.2	PB.157538.1	256
PB.150628.2	ENST00000216267.12	256
PB.150628.2	ENST00000404034.5	256
PB.8729.1	ENST00000216267.12	0
PB.8729.1	ENST00000404034.5	256
PB.8729.1	ENST00000404760.5	256
PB.8729.1	ENST00000457780.3	256
PB.8729.1	PB.8729.2	256
PB.15828.1	PB.164650.1	0
PB.15828.1	ENST00000330817.11	256
PB.15828.1	PB.164650.2	256
PB.15828.1	PB.88864.1	256
PB.15828.1	PB.164650.3	256
PB.15828.1	PB.30526.1	256
PB.137418.1	PB.164650.1	0
PB.137418.1	ENST00000330817.11	256
PB.137418.1	PB.164650.2	256
PB.137418.1	PB.164650.3	256
PB.137418.1	PB.88864.1	256
PB.137418.1	PB.30526.1	256
PB.124865.1	PB.88864.1	0
PB.23127.1	PB.164650.1	0
PB.23127.1	PB.164650.2	256
PB.23127.1	ENST00000330817.11	256
PB.23127.1	PB.88864.1	256
PB.23127.1	PB.164650.3	256
PB.23127.1	PB.30526.1	256
PB.164650.4	PB.164650.2	0
PB.164650.4	PB.164650.3	256
PB.164650.4	PB.88864.1	256
PB.164650.4	PB.164650.1	256
PB.164650.4	ENST00000330817.11	256
PB.15828.3	PB.164650.1	0
PB.15828.3	PB.164650.2	256
PB.15828.3	ENST00000330817.11	256
PB.15828.3	PB.88864.1	256
PB.15828.3	PB.164650.3	256
PB.15828.3	PB.30526.1	256
PB.157540.1	PB.164650.3	0
PB.157540.1	ENST00000330817.11	256
PB.157540.1	PB.164650.2	256
PB.157540.1	PB.164650.1	256
PB.157540.1	PB.88864.1	256
PB.53059.1	ENST00000404488.7	0
PB.53059.1	ENST00000328268.9	256
PB.137419.1	PB.164651.1	0
PB.137419.1	PB.130954.1	256
PB.68350.1	ENST00000328268.9	0
PB.68350.1	ENST00000404488.7	256
PB.68350.1	PB.75819.1	256
PB.68350.1	ENST00000403427.3	256
PB.68350.1	PB.75819.2	256
PB.68350.1	PB.164651.1	256
PB.60746.1	ENST00000328268.9	0
PB.60746.1	ENST00000404488.7	256
PB.60746.1	PB.164651.1	256
PB.60746.1	PB.75819.1	256
PB.60746.1	ENST00000403427.3	256
PB.60746.1	PB.75819.2	256
PB.60746.2	ENST00000328268.9	0
PB.60746.2	ENST00000404488.7	256
PB.60746.2	PB.164651.1	256
PB.60746.2	PB.75819.1	256
PB.60746.2	ENST00000403427.3	256
PB.60746.2	PB.75819.2	256
PB.60746.3	ENST00000404488.7	0
PB.60746.3	ENST00000328268.9	256
PB.53060.1	PB.37985.1	0
PB.53060.1	ENST00000360612.5	256
PB.53060.1	PB.23128.2	256
PB.53060.1	PB.68351.1	256
PB.53060.1	PB.143937.1	256
PB.124866.1	PB.124866.2	0
PB.124866.1	ENST00000311597.10	256
PB.124866.1	ENST00000395876.6	256
PB.164652.1	ENST00000395842.3	0
PB.164652.1	ENST00000159647.9	256
PB.60748.1	PB.164653.1	0
PB.60748.1	PB.157541.1	256
PB.60748.1	PB.150631.2	256
PB.60748.1	PB.164653.5	256
PB.60748.1	PB.150631.1	256
PB.60748.1	ENST00000380909.9	256
PB.157541.2	PB.157541.1	0
PB.157541.2	PB.150631.1	256
PB.157541.2	PB.164653.5	256
PB.157541.2	PB.164653.1	256
PB.157541.2	PB.150631.2	256
PB.157541.2	PB.164653.3	256
PB.164653.2	PB.164653.5	0
PB.164653.2	PB.164653.1	256
PB.164653.2	PB.157541.1	256
PB.164653.2	PB.150631.1	256
PB.164653.2	PB.150631.2	256
PB.164653.2	PB.164653.3	256
PB.15829.2	ENST00000380909.9	0
PB.15829.2	PB.164653.3	256
PB.15829.2	PB.164653.1	256
PB.15829.2	ENST00000303434.8	256
PB.15829.2	PB.150631.2	256
PB.15829.2	PB.164653.5	256
PB.68352.2	PB.164653.5	0
PB.68352.2	PB.164653.1	256
PB.68352.2	PB.150631.1	256
PB.68352.2	PB.157541.1	256
PB.68352.2	PB.150631.2	256
PB.68352.2	PB.164653.3	256
PB.68352.3	PB.68352.4	0
PB.68352.3	ENST00000380909.9	256
PB.68352.3	PB.164653.3	256
PB.68352.3	ENST00000303434.8	256
PB.68352.3	PB.164653.1	256
PB.68352.3	PB.164653.5	256
PB.164653.4	PB.164653.3	0
PB.164653.4	ENST00000303434.8	256
PB.164653.4	PB.164653.5	256
PB.164653.4	ENST00000380909.9	256
PB.164653.4	PB.164653.1	256
PB.164653.4	PB.150631.2	256
PB.164653.6	PB.164653.5	0
PB.164653.6	PB.164653.1	256
PB.164653.6	PB.150631.1	256
PB.164653.6	PB.150631.2	256
PB.164653.6	PB.157541.1	256
PB.164653.6	ENST00000303434.8	256
PB.15829.3	ENST00000303434.8	0
PB.15829.3	PB.164653.3	256
PB.15829.3	PB.164653.5	256
PB.15829.3	ENST00000380909.9	256
PB.15829.3	PB.164653.1	256
PB.15829.3	PB.157541.1	256
PB.15829.4	PB.164653.1	0
PB.15829.4	PB.164653.5	256
PB.15829.4	PB.157541.1	256
PB.15829.4	PB.150631.2	256
PB.15829.4	PB.150631.1	256
PB.15829.4	ENST00000380909.9	256
PB.53061.2	PB.150631.1	0
PB.53061.2	PB.150631.2	256
PB.53061.2	PB.164653.5	256
PB.53061.2	PB.164653.1	256
PB.53061.2	PB.157541.1	256
PB.60748.3	PB.164653.3	0
PB.60748.3	ENST00000303434.8	256
PB.60748.3	PB.164653.5	256
PB.60748.3	ENST00000380909.9	256
PB.60748.3	PB.164653.1	256
PB.60748.3	PB.53061.1	256
PB.164653.7	PB.164653.5	0
PB.164653.7	PB.164653.1	256
PB.164653.7	PB.157541.1	256
PB.164653.7	PB.150631.2	256
PB.164653.7	PB.150631.1	256
PB.164653.7	ENST00000303434.8	256
PB.30529.1	PB.164653.5	0
PB.30529.1	PB.164653.1	256
PB.30529.1	PB.157541.1	256
PB.30529.1	PB.150631.2	256
PB.30529.1	PB.150631.1	256
PB.30529.1	PB.37986.2	256
PB.68353.1	PB.45524.1	0
PB.30530.1	ENST00000380903.7	0
PB.30530.1	ENST00000611222.1	256
PB.60749.1	ENST00000380903.7	0
PB.60749.1	ENST00000611222.1	256
PB.53062.1	ENST00000380903.7	0
PB.53062.1	ENST00000611222.1	256
PB.68354.1	ENST00000380903.7	0
PB.68354.1	ENST00000611222.1	256
PB.75823.1	ENST00000380903.7	0
PB.75823.1	ENST00000611222.1	256
PB.96219.1	ENST00000380903.7	0
PB.96219.1	ENST00000611222.1	256
PB.103831.1	ENST00000380903.7	0
PB.103831.1	ENST00000611222.1	256
PB.164654.1	PB.3876.3	0
PB.164654.1	PB.3876.6	256
PB.164654.1	PB.3876.1	256
PB.164654.1	PB.3876.2	256
PB.164654.1	PB.124867.1	256
PB.164654.1	PB.3876.4	256
PB.3876.7	PB.3876.1	0
PB.3876.7	PB.3876.3	256
PB.3876.7	PB.3876.5	256
PB.3876.7	ENST00000248846.10	256
PB.3876.7	PB.3876.2	256
PB.3876.7	ENST00000439308.6	256
PB.37987.1	PB.3876.5	0
PB.37987.1	ENST00000248846.10	256
PB.37987.1	ENST00000439308.6	256
PB.37987.1	PB.3876.2	256
PB.37987.1	PB.3876.4	256
PB.37987.1	PB.124867.1	256
PB.88865.1	PB.3876.4	0
PB.164655.2	PB.157542.5	0
PB.164655.2	PB.150632.2	256
PB.164655.2	ENST00000216271.10	256
PB.164655.2	PB.157542.1	256
PB.164655.2	PB.150632.4	256
PB.164655.2	PB.143938.4	256
PB.164655.1	PB.150632.2	0
PB.164655.1	ENST00000216271.10	256
PB.164655.1	PB.157542.1	256
PB.164655.1	ENST00000626012.2	256
PB.164655.1	PB.157542.5	256
PB.164655.1	PB.150632.4	256
PB.164655.8	PB.150632.2	0
PB.164655.8	ENST00000216271.10	256
PB.164655.8	PB.157542.1	256
PB.164655.8	PB.150632.4	256
PB.164655.8	PB.143938.4	256
PB.164655.8	PB.157542.5	256
PB.150632.3	PB.143938.2	0
PB.150632.3	PB.143938.4	256
PB.150632.3	PB.150632.5	256
PB.150632.3	PB.143938.1	256
PB.150632.3	PB.157542.2	256
PB.150632.3	PB.150632.4	256
PB.15832.3	ENST00000626012.2	0
PB.15832.3	PB.157542.5	256
PB.15832.3	PB.150632.2	256
PB.15832.3	PB.157542.2	256
PB.15832.3	PB.157542.1	256
PB.15832.3	ENST00000216271.10	256
PB.164655.5	ENST00000626012.2	0
PB.164655.5	PB.143938.2	256
PB.164655.5	PB.150632.2	256
PB.164655.5	PB.157542.2	256
PB.164655.5	ENST00000216271.10	256
PB.164655.5	PB.157542.1	256
PB.23130.1	ENST00000626012.2	0
PB.23130.1	PB.143938.2	256
PB.23130.1	PB.157542.5	256
PB.23130.1	PB.157542.2	256
PB.23130.1	PB.150632.2	256
PB.23130.1	PB.157542.1	256
PB.164655.4	ENST00000216271.10	0
PB.164655.4	PB.157542.1	256
PB.164655.4	PB.150632.2	256
PB.164655.4	PB.164655.6	256
PB.164655.4	PB.150632.4	256
PB.164655.4	PB.157542.5	256
PB.164655.3	ENST00000216271.10	0
PB.164655.3	PB.157542.1	256
PB.164655.3	PB.157542.5	256
PB.164655.3	PB.143938.4	256
PB.164655.3	PB.150632.2	256
PB.164655.3	PB.150632.4	256
PB.15832.1	PB.157542.5	0
PB.15832.1	ENST00000216271.10	256
PB.15832.1	PB.157542.1	256
PB.15832.1	PB.150632.2	256
PB.15832.1	PB.150632.4	256
PB.15832.1	PB.164655.6	256
PB.157542.3	PB.150632.2	0
PB.157542.3	ENST00000626012.2	256
PB.157542.3	ENST00000216271.10	256
PB.157542.3	PB.157542.1	256
PB.157542.3	PB.150632.4	256
PB.157542.3	PB.157542.5	256
PB.164655.7	ENST00000626012.2	0
PB.164655.7	PB.150632.2	256
PB.164655.7	ENST00000216271.10	256
PB.164655.7	PB.157542.1	256
PB.164655.7	PB.150632.4	256
PB.164655.7	PB.157542.5	256
PB.137421.1	PB.143938.4	0
PB.137421.1	PB.143938.1	256
PB.137421.1	PB.143938.2	256
PB.137421.1	PB.150632.5	256
PB.137421.1	PB.150632.2	256
PB.137421.1	PB.150632.4	256
PB.157542.6	PB.157542.1	0
PB.157542.6	ENST00000216271.10	256
PB.157542.6	PB.150632.2	256
PB.157542.6	PB.150632.4	256
PB.157542.6	PB.143938.4	256
PB.157542.6	PB.157542.5	256
PB.164655.9	ENST00000626012.2	0
PB.164655.9	ENST00000216271.10	256
PB.164655.9	PB.157542.1	256
PB.164655.9	PB.157542.2	256
PB.164655.9	PB.150632.2	256
PB.164655.9	PB.150632.4	256
PB.15832.5	ENST00000626012.2	0
PB.15832.5	PB.157542.2	256
PB.15832.5	PB.157542.1	256
PB.15832.5	PB.150632.2	256
PB.15832.5	ENST00000216271.10	256
PB.15832.5	PB.150632.4	256
PB.150632.6	PB.143938.1	0
PB.150632.6	PB.143938.4	256
PB.150632.6	PB.150632.5	256
PB.150632.6	PB.143938.2	256
PB.150632.6	PB.157542.2	256
PB.150632.6	PB.150632.4	256
PB.143938.3	PB.143938.4	0
PB.143938.3	PB.143938.1	256
PB.143938.3	PB.143938.2	256
PB.143938.3	PB.150632.5	256
PB.143938.3	PB.157542.2	256
PB.143938.3	PB.150632.4	256
PB.150632.7	PB.143938.2	0
PB.150632.7	PB.143938.4	256
PB.150632.7	PB.150632.5	256
PB.150632.7	PB.143938.1	256
PB.150632.7	PB.157542.2	256
PB.150632.7	PB.150632.4	256
PB.15832.6	ENST00000626012.2	0
PB.15832.6	PB.157542.2	256
PB.15832.6	ENST00000216271.10	256
PB.15832.6	PB.157542.1	256
PB.15832.6	PB.150632.2	256
PB.15832.6	PB.157542.5	256
PB.23130.2	PB.164655.6	0
PB.23130.2	ENST00000626012.2	256
PB.23130.2	PB.157542.5	256
PB.23130.2	PB.150632.2	256
PB.23130.2	PB.157542.1	256
PB.23130.2	ENST00000216271.10	256
PB.88866.1	PB.143938.1	0
PB.88866.1	PB.150632.5	256
PB.88866.1	PB.143938.2	256
PB.88866.1	PB.143938.4	256
PB.88866.1	PB.150632.4	256
PB.45525.1	PB.53063.2	0
PB.45525.1	PB.60751.1	256
PB.45525.1	PB.53063.3	256
PB.45525.1	ENST00000215659.13	256
PB.45525.1	PB.45525.2	256
PB.45525.1	ENST00000395780.5	256
PB.83266.1	ENST00000215659.13	0
PB.83266.1	PB.60751.1	256
PB.83266.1	PB.53063.3	256
PB.83266.1	ENST00000622558.4	256
PB.83266.1	ENST00000395780.5	256
PB.83266.1	PB.45525.4	256
PB.45525.3	ENST00000215659.13	0
PB.45525.3	ENST00000622558.4	256
PB.45525.3	PB.60751.1	256
PB.45525.3	PB.53063.3	256
PB.45525.3	PB.53063.2	256
PB.45525.3	ENST00000395780.5	256
PB.103833.1	PB.53063.3	0
PB.103833.1	ENST00000622558.4	256
PB.103833.1	ENST00000395780.5	256
PB.103833.1	PB.45525.4	256
PB.103833.1	PB.45525.2	256
PB.103833.1	ENST00000215659.13	256
PB.157543.1	PB.130957.1	0
PB.53063.4	ENST00000215659.13	0
PB.53063.4	ENST00000622558.4	256
PB.53063.4	PB.60751.1	256
PB.53063.4	PB.53063.3	256
PB.53063.4	PB.53063.2	256
PB.53063.4	ENST00000395780.5	256
PB.53063.5	PB.130957.1	0
PB.53063.5	ENST00000395778.3	2048
PB.23131.1	PB.130957.1	0
PB.3877.4	PB.8732.2	0
PB.3877.4	PB.3877.1	256
PB.3877.4	ENST00000449103.5	256
PB.3877.4	ENST00000359337.9	256
PB.3877.4	PB.3877.6	256
PB.3877.4	PB.8732.3	256
PB.3877.5	ENST00000359337.9	0
PB.3877.5	PB.3877.1	256
PB.3877.5	ENST00000449103.5	256
PB.3877.5	PB.3877.6	256
PB.83268.1	ENST00000413817.8	0
PB.83268.1	PB.37988.3	256
PB.83268.1	PB.45527.1	256
PB.68356.1	PB.45527.1	0
PB.83268.2	PB.37988.3	0
PB.83268.2	ENST00000413817.8	256
PB.83268.2	PB.45527.1	256
PB.37988.1	ENST00000413817.8	0
PB.37988.1	PB.37988.3	256
PB.23133.1	ENST00000413817.8	0
PB.23133.1	PB.37988.3	256
PB.124869.1	PB.124869.4	0
PB.124869.1	ENST00000612753.5	256
PB.124869.1	PB.130960.4	256
PB.124869.1	ENST00000395744.7	256
PB.124869.1	PB.124869.2	256
PB.124869.1	ENST00000216061.9	256
PB.130960.1	PB.124869.4	0
PB.130960.1	ENST00000612753.5	256
PB.130960.1	PB.124869.2	256
PB.130960.1	ENST00000395741.7	256
PB.130960.1	PB.130960.4	256
PB.130960.1	ENST00000359139.7	256
PB.137423.1	PB.130960.4	0
PB.137423.1	PB.124869.4	256
PB.137423.1	ENST00000395744.7	256
PB.137423.1	ENST00000359139.7	256
PB.137423.1	ENST00000395741.7	256
PB.137423.1	PB.124869.2	256
PB.124869.3	PB.124869.2	0
PB.124869.3	PB.130960.5	256
PB.124869.3	PB.130960.4	256
PB.124869.3	PB.124869.4	256
PB.124869.3	ENST00000395741.7	256
PB.124869.3	ENST00000359139.7	256
PB.130960.2	PB.124869.4	0
PB.130960.2	ENST00000612753.5	256
PB.130960.2	PB.130960.4	256
PB.130960.2	ENST00000395741.7	256
PB.130960.2	ENST00000359139.7	256
PB.130960.2	PB.124869.2	256
PB.88868.3	PB.130960.4	0
PB.88868.3	ENST00000395741.7	256
PB.88868.3	ENST00000359139.7	256
PB.88868.3	PB.124869.4	256
PB.88868.3	ENST00000612753.5	256
PB.88868.3	PB.124869.2	256
PB.130960.3	PB.124869.4	0
PB.130960.3	ENST00000612753.5	256
PB.130960.3	PB.124869.2	256
PB.130960.3	ENST00000395741.7	256
PB.130960.3	PB.130960.4	256
PB.130960.3	ENST00000359139.7	256
PB.83269.1	ENST00000359139.7	0
